track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
12048,mishraChapu,0.9420867526377491,0.8395786725876083,0.8395786725876083,0.0,0.9384544192503471,0.09116149930587691,0.8796853308653401,0.09116149930587691,0.8796853308653401,0.3072622910457519,0.6140979689366787,0.5423302707612513,0.5423302707612513,0.0,0.625,0.026119402985074626,0.2593283582089552,0.026119402985074626,0.2593283582089552,0.39614907775873326
13003,khandaChapu,0.9089301503094607,0.817808701709468,0.817808701709468,0.0,0.9050966608084359,0.20738137082601055,0.8471001757469244,0.20738137082601055,0.8471001757469244,0.30381412855085593,0.6563706563706563,0.5991982148257831,0.5991982148257831,0.0,0.7586206896551724,0.09655172413793103,0.4068965517241379,0.09655172413793103,0.4068965517241379,0.43049129727003016
13005,khandaChapu,0.926968584251326,0.8152690514672044,0.8152690514672044,0.0,0.9639498432601881,0.07993730407523511,0.7688087774294671,0.07993730407523511,0.7688087774294671,0.30478011933537474,0.7999999999999999,0.7030415497484971,0.7030415497484971,0.0,0.8931034482758621,0.06206896551724138,0.5862068965517241,0.06206896551724138,0.5862068965517241,0.5274913331402871
13007,khandaChapu,0.9335770871419867,0.865697394177501,0.865697394177501,1.0,0.93681652490887,0.3730255164034022,0.8809234507897934,0.3730255164034022,0.8809234507897934,0.38382221895652785,0.7595628415300546,0.7081655449939361,0.7081655449939361,0.0,0.8009950248756219,0.14427860696517414,0.5671641791044776,0.14427860696517414,0.5671641791044776,0.5325158639018291
13010,khandaChapu,0.6959247648902821,0.6207287043925046,0.6207287043925046,0.0,0.6175243393602226,0.059805285118219746,0.325452016689847,0.07001795332136446,0.325452016689847,0.16754069628302762,0.32558139534883723,0.3050072614302381,0.3050072614302381,0.0,0.545,0.01,0.05,0.01,0.05,0.16911332560075773
13012,khandaChapu,0.9546351084812624,0.882291056712345,0.882291056712345,0.0,0.9149338374291115,0.13137996219281664,0.8298676748582231,0.13137996219281664,0.8298676748582231,0.3684391498852899,0.6305970149253731,0.5914542173785687,0.5914542173785687,0.0,0.595679012345679,0.027777777777777776,0.23765432098765432,0.027777777777777776,0.23765432098765432,0.48254952461518347
13014,khandaChapu,0.894878706199461,0.8097730079850038,0.8097730079850038,0.0,0.8562691131498471,0.08154943934760449,0.6819571865443425,0.08154943934760449,0.6819571865443425,0.2830115011309975,0.5634408602150539,0.5016607249792301,0.5016607249792301,0.0,0.6343283582089553,0.026119402985074626,0.2537313432835821,0.026119402985074626,0.2537313432835821,0.3616508202114668
13015,khandaChapu,0.9795158286778398,0.875252603616143,0.875252603616143,1.0,0.9888475836431226,0.5464684014869888,0.966542750929368,0.5464684014869888,0.966542750929368,0.410917028171635,0.8,0.6988177251022938,0.6988177251022938,0.0,0.8110236220472441,0.11023622047244094,0.5984251968503937,0.11023622047244094,0.5984251968503937,0.570132974720981
13017,khandaChapu,0.9937421777221527,0.9245831554251543,0.9245831554251543,1.0,0.995,0.4675,0.99,0.4675,0.99,0.4819258540666871,0.8914285714285713,0.8379917800502548,0.8379917800502548,0.0,0.8842105263157894,0.18947368421052632,0.6736842105263158,0.18947368421052632,0.6736842105263158,0.7352103410137515
13018,khandaChapu,0.8148148148148149,0.705053243236409,0.705053243236409,0.0,0.6460481099656358,0.0429553264604811,0.3402061855670103,0.04316546762589928,0.3402061855670103,0.17429007615079578,0.09278350515463919,0.07919745035584522,0.08563184830267916,0.0,0.1111111111111111,0.008547008547008548,0.008547008547008548,0.02586206896551724,0.12931034482758622,0.16474711431051509
13022,khandaChapu,0.9735146743020758,0.8808650115915327,0.8808650115915327,1.0,0.9633286318758815,0.5021156558533145,0.918194640338505,0.5021156558533145,0.918194640338505,0.41082163627195617,0.75625,0.6876428227508925,0.6876428227508925,0.0,0.7303370786516854,0.08426966292134831,0.4550561797752809,0.08426966292134831,0.4550561797752809,0.5610569499712205
13025,khandaChapu,0.9667250437828371,0.9045769474606074,0.9045769474606074,1.0,0.9534081104400345,0.25970664365832613,0.8947368421052632,0.25970664365832613,0.8947368421052632,0.4274957984408744,0.667779632721202,0.623801183807527,0.623801183807527,0.0,0.6730245231607629,0.04632152588555858,0.3024523160762943,0.04632152588555858,0.3024523160762943,0.4823683731424199
13026,khandaChapu,0.984743411927878,0.9170379168106981,0.9170379168106981,1.0,0.9807162534435262,0.30303030303030304,0.9559228650137741,0.30303030303030304,0.9559228650137741,0.4346855888431979,0.7484662576687117,0.6915722111516704,0.6915722111516704,0.0,0.8131868131868132,0.08791208791208792,0.4175824175824176,0.08791208791208792,0.4175824175824176,0.5947039475767343
13027,khandaChapu,0.6727456940222897,0.4631833299612264,0.4631833299612264,0.0,0.8715986394557823,0.0391156462585034,0.11734693877551021,0.0391156462585034,0.11734693877551021,0.05286959320514643,0.4048096192384769,0.27019222234002765,0.27019222234002765,0.0,0.6460176991150443,0.011799410029498525,0.1504424778761062,0.011799410029498525,0.1504424778761062,0.08884391322606464
13028,khandaChapu,0.8324697754749569,0.7258581536997929,0.7258581536997929,0.0,0.9443561208267091,0.08108108108108109,0.48012718600953896,0.08108108108108109,0.48012718600953896,0.2185006181590723,0.6449275362318841,0.5560099284447867,0.5560099284447867,0.0,0.7705882352941177,0.047058823529411764,0.3352941176470588,0.047058823529411764,0.3352941176470588,0.369453151912726
average,,0.8975814430784311,0.8052849495215194,0.811645429950898,0.48863636363636365,0.8857431119779137,0.2734698351672801,0.7587906911997078,0.2772409542832674,0.7764254498948879,0.40892015625762146,0.6559399566271451,0.5945069685624357,0.6503565366937216,0.056818181818181816,0.6672567976693887,0.09838818323459692,0.3651370435144586,0.14708304932815153,0.5072759703123771,0.5125255025002243
,adi,0.8801773120277275,0.7831916627984609,0.7861398552310548,0.56,0.8712374541919499,0.3172262809674144,0.7582838647652772,0.321392730106455,0.7676868189404575,0.43735092311555673,0.46643377272581105,0.42142683250839297,0.6164198034045982,0.0,0.43901172394873306,0.004996540226436438,0.0064481665638318674,0.17559221940018474,0.49866073839349745,0.4444464831727029
,khandaChapu,0.8952275587141874,0.8005698770175423,0.8005698770175423,0.42857142857142855,0.8955638406119549,0.22678942398516336,0.7140847636283976,0.22753391036863216,0.7140847636283976,0.31592242910367424,0.6244284207738185,0.5609823455256822,0.5614419453790275,0.0,0.6905161530174185,0.06802963577793428,0.3602240868951751,0.06926642580782776,0.368850039486645,0.43359492361528335
,mishraChapu,0.9510144161350321,0.8583112630411446,0.8583112630411446,0.5,0.9553215944638517,0.2844713371517317,0.8804611430590787,0.2844713371517317,0.8804611430590787,0.38221732042207696,0.752137499739718,0.6821287951755052,0.6821287951755052,0.0,0.7404434823912404,0.09856129813390735,0.4968597929103707,0.09868384715351519,0.5002826231684793,0.5607447500369179
,rupakam,0.8650080952387748,0.7791134158679648,0.798554114546783,0.44,0.8279538185423138,0.2452929777240575,0.6675292032890754,0.2539839554985497,0.7202005997209291,0.45820283900801934,0.7707429592182723,0.7022439399685134,0.7035840729765616,0.2,0.8122174150621703,0.20861442251515047,0.6001233367518083,0.20861442251515047,0.6001233367518083,0.578515168368087
